,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,900+10,True,1,1-0,2019-08-22,20:45:18,2019-8,000evgen,Alaeldin2020,1111,1061,win,checkmated,1.0,0.0,0.5714631174083814,0.4285368825916186,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3970255706,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/alaeldin2020
0,chess,rapid,900+10,True,1,1-0,2019-08-23,20:07:09,2019-8,Junaidnasrullah,000evgen,1116,1103,win,resigned,1.0,0.0,0.5186997779295586,0.48130022207044143,C25,https://www.chess.com/openings/C25-Vienna-Game-Zhuravlev-Countergambit,https://www.chess.com/live/game/3972894844,https://api.chess.com/pub/player/junaidnasrullah,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-24,07:45:19,2019-8,udit71130,000evgen,1128,1095,win,resigned,1.0,0.0,0.5473485180458647,0.45265148195413535,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3,https://www.chess.com/live/game/3974040549,https://api.chess.com/pub/player/udit71130,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-24,18:02:07,2019-8,000evgen,MikeJones316,1089,1214,resigned,win,0.0,1.0,0.3274903566650149,0.672509643334985,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3975285546,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/mikejones316
0,chess,rapid,900+10,True,1,1-0,2019-08-24,18:57:54,2019-8,CamusX,000evgen,1212,1080,win,resigned,1.0,0.0,0.6813218351663937,0.3186781648336063,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3975412596,https://api.chess.com/pub/player/camusx,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-24,20:33:55,2019-8,bumdamole,000evgen,954,1090,abandoned,win,0.0,1.0,0.3136997423166875,0.6863002576833125,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/live/game/3975628259,https://api.chess.com/pub/player/bumdamole,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-26,11:40:17,2019-8,Alihamza1052,000evgen,1128,1083,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3979759508,https://api.chess.com/pub/player/alihamza1052,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,0-1,2019-08-27,18:01:27,2019-8,000evgen,Akrakadabra,1076,1121,resigned,win,0.0,1.0,0.4355995097595788,0.5644004902404213,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/3983432697,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/akrakadabra
0,chess,rapid,900+10,True,1,1-0,2019-08-27,19:28:50,2019-8,arnaudhightower,000evgen,1065,1068,win,resigned,1.0,0.0,0.49568276024494023,0.5043172397550598,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Variation,https://www.chess.com/live/game/3983649410,https://api.chess.com/pub/player/arnaudhightower,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-28,20:45:14,2019-8,000evgen,jesus1945,1075,1039,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3986577731,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/jesus1945
0,chess,rapid,900+10,True,1,0-1,2019-08-29,18:18:46,2019-8,rtt18,000evgen,1023,1082,checkmated,win,0.0,1.0,0.41589904118632204,0.584100958813678,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3988959676,https://api.chess.com/pub/player/rtt18,https://api.chess.com/pub/player/000evgen
0,chess,rapid,900+10,True,1,1-0,2019-08-30,17:09:09,2019-8,000evgen,Ramasamykumarasamy,1092,1151,win,resigned,1.0,0.0,0.41589904118632204,0.584100958813678,C00,https://www.chess.com/openings/C00-French-Defense-St-George-Defense,https://www.chess.com/live/game/3991536570,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/ramasamykumarasamy
0,chess,rapid,900+10,True,1,0-1,2019-08-30,18:25:14,2019-8,000evgen,sem70,1085,1124,resigned,win,0.0,1.0,0.4441090388831469,0.5558909611168531,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/3991721452,https://api.chess.com/pub/player/000evgen,https://api.chess.com/pub/player/sem70
0,chess,rapid,900+10,True,1,0-1,2019-08-31,17:50:15,2019-8,KateBui,000evgen,1072,1093,resigned,win,0.0,1.0,0.469815319996098,0.5301846800039021,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.d4-Bg4,https://www.chess.com/live/game/3994363567,https://api.chess.com/pub/player/katebui,https://api.chess.com/pub/player/000evgen
