,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-08-03,12:30:06,2019-8,0000000000yyyy,yoursweetboy13,1118,1056,win,resigned,1.0,0.0,0.5882899718631628,0.41171002813683716,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation,https://www.chess.com/live/game/3917481866,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/yoursweetboy13
0,chess,blitz,600,True,1,1-0,2019-08-03,12:38:08,2019-8,tuntunmasi,0000000000yyyy,1130,1108,win,checkmated,1.0,0.0,0.5316182978281073,0.46838170217189273,C41,https://www.chess.com/openings/C41-Philidor-Defense-Exchange-Variation-4.Nxd4-Nf6,https://www.chess.com/live/game/3917496411,https://api.chess.com/pub/player/tuntunmasi,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-03,12:53:17,2019-8,LiamGH,0000000000yyyy,1106,1118,checkmated,win,0.0,1.0,0.4827374755676238,0.5172625244323762,C62,https://www.chess.com/openings/C62-Ruy-Lopez-Opening-Old-Steinitz-Defense-4.d4-exd4-5.Qxd4,https://www.chess.com/live/game/3917529263,https://api.chess.com/pub/player/liamgh,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-03,13:05:09,2019-8,amyaraje,0000000000yyyy,1124,1128,timeout,win,0.0,1.0,0.49424379158885506,0.5057562084111449,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3917553183,https://api.chess.com/pub/player/amyaraje,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,1-0,2019-08-03,13:23:31,2019-8,0000000000yyyy,KoningKallie,1137,1098,win,checkmated,1.0,0.0,0.5558909611168531,0.4441090388831469,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-McConnell-Defense,https://www.chess.com/live/game/3917591954,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/koningkallie
0,chess,blitz,600,True,1,0-1,2019-08-04,07:32:44,2019-8,0000000000yyyy,rian852,1130,1250,checkmated,win,0.0,1.0,0.3338605754168779,0.6661394245831221,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3919638592,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/rian852
0,chess,blitz,600,True,1,1-0,2019-08-04,17:24:30,2019-8,0000000000yyyy,tigranantonyan,1136,1021,win,checkmated,1.0,0.0,0.6597079941447481,0.34029200585525193,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3920807788,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/tigranantonyan
0,chess,blitz,600,True,1,0-1,2019-08-06,09:17:09,2019-8,JohnMapleX,0000000000yyyy,1140,1145,checkmated,win,0.0,1.0,0.49280491829094863,0.5071950817090514,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3925208212,https://api.chess.com/pub/player/johnmaplex,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-06,09:25:35,2019-8,vwadhawan,0000000000yyyy,1093,1152,resigned,win,0.0,1.0,0.41589904118632204,0.584100958813678,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3925221362,https://api.chess.com/pub/player/vwadhawan,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-06,17:29:49,2019-8,RafflesHaw,0000000000yyyy,1000,1161,checkmated,win,0.0,1.0,0.28357630589706123,0.7164236941029388,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/3926266759,https://api.chess.com/pub/player/raffleshaw,https://api.chess.com/pub/player/0000000000yyyy
0,chess,blitz,600,True,1,0-1,2019-08-06,18:33:38,2019-8,0000000000yyyy,MrWilson103,1153,1167,checkmated,win,0.0,1.0,0.47986327796418354,0.5201367220358165,B29,https://www.chess.com/openings/B29-Sicilian-Defense-Nimzowitsch-Variation,https://www.chess.com/live/game/3926427812,https://api.chess.com/pub/player/0000000000yyyy,https://api.chess.com/pub/player/mrwilson103
0,chess,blitz,600,True,1,1-0,2019-08-06,18:46:08,2019-8,Bibip2399,0000000000yyyy,1142,1144,win,checkmated,1.0,0.0,0.4971218004251891,0.502878199574811,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-Danish-Accepted-Classical-Defense,https://www.chess.com/live/game/3926459003,https://api.chess.com/pub/player/bibip2399,https://api.chess.com/pub/player/0000000000yyyy
